"UUID"	"IsaacObjectType"	"VersionType"	"ReferencedComponent"	"Status"	"Time"	"Author"	"Module"	"Path"	"graph"
"fde51acb-5db3-5967-9b0f-ce45a30271cf"	"Semantic"	"Logic Graph"	"58527f0b-b8b0-5c22-a37f-e4185f143c52"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Coordinate properties (SOLOR) <ded77c6d-39f9-5966-b6c3-ad39fa1a4c6f>""
"
"de1b2ef1-6b88-5de0-87c4-efd99a7ea265"	"Semantic"	"Logic Graph"	"9889b642-ddec-52b5-9572-8c56c0655bee"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Coordinate properties (SOLOR) <ded77c6d-39f9-5966-b6c3-ad39fa1a4c6f>""
"
"bfc33863-95b9-5bc9-bb84-6ebbff61a242"	"Semantic"	"Logic Graph"	"d2bd12ef-2b26-5b95-9ab0-e78bce4a3e9c"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Coordinate properties (SOLOR) <ded77c6d-39f9-5966-b6c3-ad39fa1a4c6f>""
"
"9beb24af-712a-5d0d-b1e9-84d511a93b50"	"Semantic"	"Logic Graph"	"8a4d34a8-5bba-5f1e-9e4c-78aadbf9683a"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Coordinate properties (SOLOR) <ded77c6d-39f9-5966-b6c3-ad39fa1a4c6f>""
"
"69dc4e6a-bbc2-5ab5-8f06-65f94f9f7077"	"Semantic"	"Logic Graph"	"7fc0e823-c58a-56df-a6a1-d42445bcbf6a"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Coordinate properties (SOLOR) <ded77c6d-39f9-5966-b6c3-ad39fa1a4c6f>""
"
"7363b2e3-6bda-5de8-b751-13a75278f925"	"Semantic"	"Logic Graph"	"a27bbbf8-57b5-590c-8650-1247f6f963eb"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"4752532f-d3d9-5444-bcf3-be71b05cbd11"	"Semantic"	"Logic Graph"	"8da2b4a9-d55f-5c9a-bc3b-ebf166816c17"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"0dce1569-7e20-51a2-b783-ebe6c3380d5a"	"Semantic"	"Logic Graph"	"1137767a-ad8b-5bc5-9842-a1f9b09d1ecc"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Description/dialect properties (SOLOR) <8da2b4a9-d55f-5c9a-bc3b-ebf166816c17>""
"
"75f6fa11-a387-58a6-a1bd-7e6086f19851"	"Semantic"	"Logic Graph"	"850bc47d-5235-5bce-99f4-c41f8a163d69"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Description/dialect properties (SOLOR) <8da2b4a9-d55f-5c9a-bc3b-ebf166816c17>""
"
"9729f9a1-e728-59a2-a412-2e88dcc93d15"	"Semantic"	"Logic Graph"	"ab0359cf-54e8-5356-a6e2-a7f2710af960"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"fac416ef-58fc-5d93-a48f-75af16ffc092"	"Semantic"	"Logic Graph"	"ce1d5a4e-55bf-57ab-9a7e-6222f6c6da45"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"1594f4f0-fbfe-5894-877f-cd9db315b4af"	"Semantic"	"Logic Graph"	"bcf75bfd-6a6e-56eb-92f6-e4ef89dc48aa"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"6645a920-844f-5d87-b5c7-5df5d47ecab8"	"Semantic"	"Logic Graph"	"234d7c22-b26e-5a2d-b5d6-b08780f0faf7"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"44986806-cf45-54ad-ba6d-75631beec63a"	"Semantic"	"Logic Graph"	"a5b6170a-7c8d-5413-b928-bcb9c1336689"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"20c6249f-1c5b-5811-9292-4d9f54e1f297"	"Semantic"	"Logic Graph"	"50ab0e6e-8738-5a75-b2c2-2cb0ec7a07a0"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"5827ccdc-f15c-538e-b21d-4a09892193a0"	"Semantic"	"Logic Graph"	"46c4dc09-a1af-5ecd-808b-1974a0c5bd02"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"13360045-470f-521d-9353-7fe80d9166ab"	"Semantic"	"Logic Graph"	"ea74a24f-cd71-51db-a861-de0a9685c18d"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"bb7973e6-fa3c-57f8-a207-1405e0d6611d"	"Semantic"	"Logic Graph"	"9101fcff-e9cc-5384-9b3e-0e5e5abc8f4d"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Version properties (SOLOR) <ab0359cf-54e8-5356-a6e2-a7f2710af960>""
"
"4226efb4-89f9-567c-861e-81daf436f537"	"Semantic"	"Logic Graph"	"57271621-3f3c-58dd-8148-2674bc11b7e5"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Description version properties (SOLOR) <9101fcff-e9cc-5384-9b3e-0e5e5abc8f4d>""
"
"08a3e17b-a782-5e2b-8992-6109742ed9b1"	"Semantic"	"Logic Graph"	"cd56cceb-8507-5ae5-a928-16079fe6f832"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Description version properties (SOLOR) <9101fcff-e9cc-5384-9b3e-0e5e5abc8f4d>""
"
"c3ca2e33-6861-53c5-8761-17267c12a3f3"	"Semantic"	"Logic Graph"	"8bdcbe5d-e92e-5c10-845e-b585e6061672"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Description version properties (SOLOR) <9101fcff-e9cc-5384-9b3e-0e5e5abc8f4d>""
"
"5ff843e6-0051-5c6c-a734-cbaf575e9894"	"Semantic"	"Logic Graph"	"a00c5ad7-5b8a-5592-a28c-64057dd3caab"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Description version properties (SOLOR) <9101fcff-e9cc-5384-9b3e-0e5e5abc8f4d>""
"
"426740e5-cd48-5932-b062-4b7f9961a13a"	"Semantic"	"Logic Graph"	"35ff1da4-f643-5ec2-a60a-20952e1dc685"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"b9a536dd-9572-54a3-a668-a34534d98a2a"	"Semantic"	"Logic Graph"	"d6f27f80-8e20-58fe-8d69-66ad4644f969"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"3a27aaa5-36af-5917-b0b6-777407930617"	"Semantic"	"Logic Graph"	"7e93198d-fa02-596e-943c-34aebff860a5"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"e72ca699-5756-5ea8-9cb6-32f4becc1006"	"Semantic"	"Logic Graph"	"f804340c-0fe5-5867-a3c0-4b17432c5df8"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"50e93c01-6f79-52f3-b304-5d623389663d"	"Semantic"	"Logic Graph"	"e0fcafbc-7191-5cdc-b14a-19d4d97f71bd"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"7bfaa9a4-85fe-5c1f-a9e7-7a7ecea36e7e"	"Semantic"	"Logic Graph"	"f8e3238e-7424-5a40-8649-a8d164382fec"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"90f5a44f-729e-553e-adfb-11dc5ffea8b2"	"Semantic"	"Logic Graph"	"cc69a07e-3749-5f03-99ca-fdad00a15209"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"9710560d-8b02-5a45-9585-36f540a4d25f"	"Semantic"	"Logic Graph"	"c809b2c0-9235-5f64-bbda-34210d91bdf8"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"f638e2fc-4e8e-546d-8558-d705351ba1bf"	"Semantic"	"Logic Graph"	"bfded938-9c74-59f9-9d98-aa3528b76bb4"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Chronicle properties (SOLOR) <35ff1da4-f643-5ec2-a60a-20952e1dc685>""
"
"82e77f73-c1d6-53a9-8989-3e67560657e5"	"Semantic"	"Logic Graph"	"2063e3fd-1aa3-54ea-926b-fad64db56b01"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"0af06ad5-94af-50b5-ad66-5d145e6b505f"	"Semantic"	"Logic Graph"	"ab3e8771-7c7c-5e57-8acf-147b16da36e2"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Concept properties (SOLOR) <2063e3fd-1aa3-54ea-926b-fad64db56b01>""
"
"9078ab15-4917-57e1-aed1-d5a1b23c6675"	"Semantic"	"Logic Graph"	"c202f992-3f4b-5f30-9b32-e376f68367d1"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Concept properties (SOLOR) <2063e3fd-1aa3-54ea-926b-fad64db56b01>""
"
"8ae54587-42b6-5d39-9518-b07e11d2c07d"	"Semantic"	"Logic Graph"	"73d35147-52ef-56aa-ac88-9571064b3831"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Concept properties (SOLOR) <2063e3fd-1aa3-54ea-926b-fad64db56b01>""
"
"09bfc07c-c4f1-5bd9-9014-3edbbba88423"	"Semantic"	"Logic Graph"	"27e0c475-4ddd-5e94-a4d7-d86d585b964e"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"c1139f39-2c16-557a-8044-a07137a98b44"	"Semantic"	"Logic Graph"	"acb73d95-7c96-590c-9f24-23da54f95ff2"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Corelation properties (SOLOR) <27e0c475-4ddd-5e94-a4d7-d86d585b964e>""
"
"fc110efc-226b-5d18-bbf4-12fcfa6f932f"	"Semantic"	"Logic Graph"	"d6d23690-54e9-5475-92b5-ac02f91ba9d8"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Corelation properties (SOLOR) <27e0c475-4ddd-5e94-a4d7-d86d585b964e>""
"
"868cce06-8f6c-5647-a026-e8e2dd979ebe"	"Semantic"	"Logic Graph"	"1711815f-99a1-5d1a-8f1e-75dc7bf41928"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Corelation properties (SOLOR) <27e0c475-4ddd-5e94-a4d7-d86d585b964e>""
"
"fe9224c1-bad5-51ec-b3ea-6f2eca01c3dc"	"Semantic"	"Logic Graph"	"c6ef98b9-60b8-5c39-b502-bb434720d30a"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"959f8eda-abb0-56aa-b16e-4313a99bc919"	"Semantic"	"Logic Graph"	"fb2646f2-0a96-525c-b8e1-b31eac65fa86"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""KOMET preference properties (SOLOR) <c6ef98b9-60b8-5c39-b502-bb434720d30a>""
"
"ca5dad18-1f48-52de-8d43-dd775c16e756"	"Semantic"	"Logic Graph"	"6b4067f1-26fa-51e0-8af5-316924e715ce"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""KOMET preference properties (SOLOR) <c6ef98b9-60b8-5c39-b502-bb434720d30a>""
"
"a93491c2-8d6b-5583-a943-f0ada34c7c3c"	"Semantic"	"Logic Graph"	"61c1a544-2acf-58cd-8cc0-9ac581d4227e"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""KOMET preference properties (SOLOR) <c6ef98b9-60b8-5c39-b502-bb434720d30a>""
"
"38bc0f64-42e5-5334-9252-6ddce0618599"	"Semantic"	"Logic Graph"	"5e77558d-97d0-52b6-adf0-d54beb97b3a6"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""KOMET preference properties (SOLOR) <c6ef98b9-60b8-5c39-b502-bb434720d30a>""
"
"c6698e7b-e45d-5c23-8bc4-6e2155b3dd9c"	"Semantic"	"Logic Graph"	"c8fd4f1b-d842-5245-9a7d-a58dc0ac1c11"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""KOMET preference properties (SOLOR) <c6ef98b9-60b8-5c39-b502-bb434720d30a>""
"
"7475cfe6-c561-506c-b785-2ddfc6c57016"	"Semantic"	"Logic Graph"	"12131382-1535-5a77-928b-6eacad221ea2"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""KOMET preference properties (SOLOR) <c6ef98b9-60b8-5c39-b502-bb434720d30a>""
"
"aa74cf9a-746f-545e-9306-68c52061dc38"	"Semantic"	"Logic Graph"	"740df0df-8ddd-5a97-a02e-76ab80c699da"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Object properties (SOLOR) <4eee907a-61cb-53bf-9eb2-8e5bdc6cb545>""
"
"52fb6b10-061b-5e3b-8370-25b807de9aba"	"Semantic"	"Logic Graph"	"15489c68-673d-503e-bff7-e9d59e5dc15c"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Semantic properties (SOLOR) <740df0df-8ddd-5a97-a02e-76ab80c699da>""
"
"024dd66f-1dbe-5496-acb6-f981a587b1d6"	"Semantic"	"Logic Graph"	"5c80e7e4-25de-5da4-9bfa-ed5200f5a623"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Semantic properties (SOLOR) <740df0df-8ddd-5a97-a02e-76ab80c699da>""
"
"930a5eea-1793-59a2-97cf-9d78632d59a5"	"Semantic"	"Logic Graph"	"0bc32c16-698e-5719-8bd5-efa099c7d782"	"Active"	"2018-10-10 11:06:37.938"	"f7495b58-6630-3499-a44e-2052b5fcf06c"	"f680c868-f7e5-5d0e-91f2-615eca8f8fd2"	"1f200ca6-960e-11e5-8994-feff819cdc9f"	"Root[0]➞[3]
    Necessary[3]➞[2]
        And[2]➞[1]
            ConceptNode[1] ""Semantic properties (SOLOR) <740df0df-8ddd-5a97-a02e-76ab80c699da>""
"
